time_days,relative_flux,relative_flux_error,use_point
21.30315581783907,1.000106668237242,0.0005434129490889232,True
21.304544715025713,1.0005549365962034,0.0005432721542628031,True
21.305933612444505,0.9991854276790988,0.0005431038794819678,True
21.307322509863752,1.0003134606480912,0.0005434702256224427,True
21.308711407050396,0.9993096012865629,0.0005429895660656967,True
21.310100304469415,1.0007203378045648,0.0005431767333153986,True
21.31148920188798,0.999771448577566,0.0005431009237891642,True
21.31287809907417,0.9993969645360832,0.0005432114027931495,True
21.314266996493643,1.000355179053761,0.0005436374619166172,True
21.315655893913117,1.0004688003586146,0.000543455606925603,True
21.31704479109885,1.0000171781670404,0.0005433120561156524,True
21.318433688518326,1.000471908788841,0.0005433511191908143,True
21.31982258570497,1.0007830790146603,0.0005432807417486515,True
21.32121148312376,0.9986749907156097,0.0005433052260687683,True
21.322600380542553,1.0003885537782968,0.0005432016170534617,True
21.323989277728288,1.0004570210440726,0.0005434595212214781,True
21.325378175147762,0.9993725060982493,0.0005430984473978963,True
21.326767072334405,1.0002395945298173,0.0005435259444259711,True
21.328155969753425,1.0007160841632023,0.0005431516099265674,True
21.32954486694007,1.0001369345315514,0.0005433875461075296,True
21.330933764359543,1.0000694488753208,0.0005431681857713447,True
21.332322661545277,0.9999060108860498,0.0005433328657906619,True
21.333711558964296,1.0003937890292045,0.0005431673070518626,True
21.33510045615003,0.9995365166930883,0.0005431210943954594,True
21.336489353569505,1.000329166400814,0.0005433036283969825,True
21.337878250756148,1.0003254853650196,0.0005431619149095856,True
21.339267148174713,1.0009860267881245,0.0005435831410759013,True
21.340656045361357,0.9999512467259232,0.0005433425317049658,True
21.34204494278083,1.0016185923391918,0.0005437365974509237,True
21.343433839967474,1.0001905958533541,0.0005431057567463161,True
21.344822737386494,0.9997178690565587,0.0005434256106378253,True
21.346211634571773,1.0010619379262844,0.0005433271141722332,True
21.347600531758417,1.0000346835372627,0.0005433335847429655,True
21.34898942917789,1.0009294206376862,0.0005434226549450217,True
21.350378326363625,1.0010460685719709,0.0005437183041089766,True
21.3517672237831,1.0001141121096262,0.0005432496670324184,True
21.353156120969743,0.9998638834764029,0.0005432801825635265,True
21.354545018156387,1.0003164054767268,0.0005434313223144594,True
21.35593391557518,1.000339964105811,0.0005435992376191429,True
21.35732281276023,1.0008672520331587,0.0005436929410693777,True
21.358711709946874,0.9997718575815431,0.0005432205095223284,True
21.36010060736635,1.0000273214656739,0.0005432934032975537,True
21.361489504552537,1.000920258948598,0.0005434789329336751,True
21.36287840173918,0.999978731793188,0.0005434781340977823,True
21.364267299158655,1.0003474897789906,0.0005431512903922102,True
21.3656561963453,1.0015422721970548,0.0005435785477695172,True
21.367045093531033,0.9999999181992045,0.0005432226264374444,True
21.368433990716312,1.0004198016821515,0.0005434572045973887,True
21.369822888135786,1.0013069313086,0.0005437891209108805,True
21.37121178532243,0.9997046173276989,0.0005431888756209703,True
21.372600682508164,1.0007442236368307,0.0005434413876467097,True
21.373989579694808,0.9995980308912524,0.0005431236906121113,True
21.375378477114282,1.000342990735242,0.000543490835588479,True
21.376767374300925,1.000595673392328,0.0005432172742369622,True
21.37815627148757,1.0005606626518837,0.0005432949610275448,True
21.37954516867285,1.0000037628365899,0.0005431877971925149,True
21.380934065859037,1.00031133382741,0.0005430762797018688,True
21.38232296327851,0.9989200658987208,0.0005433282724842779,True
21.383711860464246,1.001219813461466,0.0005438381694347033,True
21.38510075765089,0.9994555339056117,0.0005430295078603407,True
21.386489654837533,1.0000500620868038,0.0005431016427414677,True
21.387878552024176,1.0000098160954518,0.0005432255022466588,True
21.38926744921082,0.9996070289787498,0.0005432450337842398,True
21.3906563463961,1.0001118216873541,0.0005431983418263009,True
21.392045243581833,1.000491050174972,0.0005431428227317457,True
21.393434141001308,1.0008051652294268,0.0005433583885974395,True
21.394823038187496,0.9998086679394871,0.0005433743253735025,True
21.39621193537414,1.0001853606024464,0.0005431910724196757,True
21.397600832560784,0.999844333086295,0.0005432221870777034,True
21.398989729747427,1.0002984911025274,0.0005432048523388279,True
21.40037862693407,1.0008080282572667,0.0005432872522611785,True
21.40176752411935,0.9987183451371882,0.0005429491849113116,True
21.403156421305084,0.9999941921435244,0.0005432872123193838,True
21.404545318491728,1.0002842577641224,0.0005434282467962719,True
21.405934215677462,1.0008609533719106,0.0005435793066636155,True
21.407323112864105,0.999869609532083,0.0005432438754721951,True
21.40871201005075,1.0003861815552295,0.0005432741513525353,True
21.410100907236938,1.0001310448742804,0.0005431304407754061,True
21.41148980442358,1.0005383310347309,0.0005433042674656968,True
21.412878701610225,1.0013195286310963,0.0005436015143014376,True
21.41426759879596,1.000026012652947,0.000543303468629804,True
21.415656495982148,1.000779234377275,0.0005433248774317332,True
21.417045393167882,0.9994431001847062,0.0005429791013154999,True
21.418434290354526,0.9997950890074455,0.0005431180188772718,True
21.41982318754117,0.9993855124247228,0.0005432418783824629,True
21.421212084494073,0.9999310419294517,0.0005432882907478393,True
21.422600981680716,0.9995792985090987,0.0005432000593234706,True
21.42398987886736,1.0001663828179066,0.0005432633271261867,True
21.42537877605355,1.000559599241543,0.0005433301497486261,True
21.426767673239283,0.9997203230804216,0.0005431382693671564,True
21.42815657042547,1.0004602112750944,0.0005433697320671183,True
21.429545467612115,1.0006155509856178,0.000543426209764745,True
21.43093436479876,1.0011496283789865,0.0005433791583306543,True
21.432323261751662,0.998987878758133,0.0005430160474755456,True
21.433712158938306,1.0015851358138605,0.0005435848186312763,True
21.43510105612495,0.9995886237997779,0.0005431194967236736,True
21.436489953311593,0.9997505075739357,0.0005433689332312255,True
21.437878850497555,1.000482542892247,0.000543570159992642,True
21.439267747449776,0.9997741480038151,0.0005431214938134059,True
21.44065664463642,1.000026012652947,0.000543185760160988,True
21.442045541823063,0.9997534524025712,0.0005432495472070346,True
21.443434439009252,1.000306752982866,0.0005432963190485627,True
21.444823335963065,0.9997324295981455,0.0005432655239248921,True
21.44621223314971,1.0007338349358108,0.0005435541033911951,True
21.447601130336352,0.9999156633799107,0.0005434663113265675,True
21.448990027522086,0.9996410581096491,0.0005431073943598965,True
21.450378924474535,1.000215626896756,0.0005432711157761423,True
21.45176782166118,1.000700460211275,0.0005432802624471157,True
21.453156718847822,,,False
21.454545615800725,1.0000875268511111,0.0005433867472716367,True
21.45593451298737,0.9988995338990676,0.0005431167007980486,True
21.457323410174013,0.999369806672,0.0005433752040929846,True
21.458712307127826,1.0003227859387704,0.0005433078622272148,True
21.460101204314014,0.9997707941712025,0.0005431787703469253,True
21.461490101499294,0.9993093558841766,0.0005430314250664836,True
21.462878998453107,1.000751503907624,0.0005432426372765612,True
21.46426789563975,1.0001200835676927,0.0005433800769919312,True
21.465656792592654,1.0003621321213727,0.0005435594156498828,True
21.467045689779297,1.0003138696520686,0.0005434867215836307,True
21.46843458696594,1.0000441724295328,0.0005431690245490322,True
21.469823483919754,0.9993105010953126,0.0005431361125102455,True
21.471212381106398,0.999802778282216,0.0005434502547251207,True
21.472601278058846,1.0007847150305689,0.000543280022796348,True
21.47399017524458,1.0002441753743614,0.0005432533816193204,True
21.475379072198393,1.0005135453937155,0.0005433594670258948,True
21.476767969384582,0.9997145970247414,0.0005431179389936825,True
21.478156866338395,1.0006140785713,0.0005434522518148529,True
21.47954576352504,1.0005173900311006,0.0005431448198214779,True
21.48093466047885,0.9998326355725483,0.0005433492818682607,True
21.482323557665495,1.0007686820746644,0.0005435043758568633,True
21.483712454617944,1.000288920409462,0.0005434159447235215,True
21.485101351803678,0.9997168056462181,0.0005430385347059303,True
21.48649024875749,0.9996861303479315,0.0005430597038570916,True
21.487879145943225,0.9990514379761829,0.0005429445516631329,True
21.489268042897038,1.000817926153514,0.0005433439296677784,True
21.49065694008368,1.0001258096233727,0.0005431979823501491,True
21.492045837037494,1.0007772711581848,0.0005433973318472174,True
21.493434734224138,1.0003021721383218,0.0005433467255934034,True
21.494823631177496,0.9993319329037156,0.0005429844135741876,True
21.4962125281304,0.9992197840131798,0.00054326576357566,True
21.49760142531659,0.9987969557015972,0.0005431026412863339,True
21.498990322269492,0.9995589301110364,0.0005431381095999777,True
21.500379219223305,1.0002613535414018,0.0005434160645489054,True
21.50176811640995,1.0004154662399938,0.0005432441950065523,True
21.50315701336376,1.0001388159498463,0.000543279343785839,True
21.504545910550405,0.9998729633646958,0.0005431728989031127,True
21.50593480750331,0.998656830939024,0.0005429151145604803,True
21.507323704456667,0.9998056413100561,0.0005432940024244733,True
21.50871260140957,1.0002611081390156,0.0005433548337777162,True
21.51010149859576,,,False
21.511490395549572,0.9999204896268411,0.0005430095369630187,True
21.512879292503385,0.9999773411796656,0.0005434448226410492,True
21.51426818969003,0.9995432243583137,0.000542972470977589,True
21.51565708664384,1.0012134329994224,0.000543556020597338,True
21.517045983596745,0.9995897690109139,0.000543237604610436,True
21.518434880549876,1.0008040200182906,0.0005432965187575359,True
21.519823777735837,0.9995770898876221,0.000542909642534614,True
21.52121267468874,0.9994237133961891,0.0005433500807041535,True
21.522601571642554,,,False
21.523990468596367,1.000547083719842,0.0005434100732797088,True
21.52537936555018,0.9989135218350863,0.0005430517554399573,True
21.526768262736823,0.9995541856649014,0.0005433510792490196,True
21.52815715969018,0.999796316019377,0.0005432882508060446,True
21.529546056643994,0.9989928686066544,0.0005429701942952943,True
21.530934953596898,0.9995703822223967,0.0005430295078603407,True
21.532323850549346,1.0001345623084839,0.0005432364862401859,True
21.53371274750316,,,False
21.535101644689803,0.9998616748549263,0.0005431826846428005,True
21.536490541643616,0.9990514379761829,0.0005432679204325708,True
21.53787943859743,,,False
21.539268335550332,0.9998732087670821,0.0005431519294609245,True
21.540657232504145,0.9989958134352899,0.0005434313622562541,True
21.542046129457503,0.9990774506291299,0.0005432326518279001,True
21.543435026409952,1.0001785711364257,0.0005433029094446789,True
21.544823923363765,0.9994823645665131,0.0005430418498748857,True
21.546212820317578,1.0002033567774413,0.0005432099648885423,True
21.54760171727139,0.9993677616521143,0.000542982576251634,True
21.548990614225204,0.9999793043987559,0.000543224024400257,True
21.550379511178107,0.9998080135331235,0.0005431513303340049,True
21.55176840813192,1.0002578361071983,0.0005434792125262376,True
21.553157305085733,0.9995192567252524,0.000543366297072779,True
21.554546202038182,1.000101351185539,0.0005432824193040266,True
21.555935098991085,1.0000151331471547,0.0005433058651374826,True
21.5573239959449,1.0004201288853334,0.0005432988753234199,True
21.55871289289871,0.998792538458644,0.0005430540720640467,True
21.560101789852524,0.9994440817942514,0.000543373806130172,True
21.561490686805882,1.0000741933214559,0.0005431572017778176,True
21.562879583759695,1.0002622533501515,0.0005432245835853821,True
21.56426848071351,0.9999142727663883,0.0005431644711844428,True
21.56565737766573,0.9990558552191362,0.0005430534729371271,True
21.56704627461886,0.999766704131431,0.0005433040677567236,True
21.568435171572673,0.999259866402941,0.0005429932407108039,True
21.569824068526486,0.999647683974079,0.0005431274850826025,True
21.5712129654803,1.0003751384478463,0.0005432483090114005,True
21.572601862433203,0.9994766385108329,0.0005428149405395131,True
21.573990759154185,0.9998696913328785,0.0005432408398958022,True
21.575379656107998,0.9994381921369804,0.0005433205237761169,True
21.576768553060447,1.0000920258948598,0.0005432650046815618,True
21.578157450013805,0.9996211805163593,0.0005430817916695297,True
21.579546346967618,0.9998559487992461,0.0005433142928561525,True
21.58093524392143,1.000623976467547,0.0005433252369078849,True
21.582324140642413,1.000890810662243,0.0005433996085295121,True
21.583713037595317,1.0006242218699335,0.0005433407742660015,True
21.58510193454913,1.0004393520722596,0.0005434981449368989,True
21.586490831502942,1.0005494559429096,0.0005432221870777034,True
21.587879728455846,0.9998966855953707,0.0005432361267640342,True
21.589268625176373,1.0004172658574932,0.0005431691443744161,True
